time,odds,competitor
134.7544059753418,3.5393165925917525,0
134.7544059753418,1.1712772471543444,1
134.7544059753418,6.918094674312803,2
134.7544059753418,2.1154615728792554,3
134.77098989486694,3.5393165925917525,0
134.77098989486694,1.1712772471543444,1
134.77098989486694,6.918094674312803,2
134.77098989486694,2.1154615728792554,3
134.8136911392212,3.5393165925917525,0
134.8136911392212,1.1712772471543444,1
134.8136911392212,6.918094674312803,2
134.8136911392212,2.1154615728792554,3
134.84237504005432,3.5393165925917525,0
134.84237504005432,1.1712772471543444,1
134.84237504005432,6.918094674312803,2
134.84237504005432,2.1154615728792554,3
134.8583869934082,3.5393165925917525,0
134.8583869934082,1.1712772471543444,1
134.8583869934082,6.918094674312803,2
134.8583869934082,2.1154615728792554,3
134.89028000831604,3.5393165925917525,0
134.89028000831604,1.1712772471543444,1
134.89028000831604,6.918094674312803,2
134.89028000831604,2.1154615728792554,3
134.90840792655945,3.5393165925917525,0
134.90840792655945,1.1712772471543444,1
134.90840792655945,6.918094674312803,2
134.90840792655945,2.1154615728792554,3
134.92495775222778,3.5393165925917525,0
134.92495775222778,1.1712772471543444,1
134.92495775222778,6.918094674312803,2
134.92495775222778,2.1154615728792554,3
134.95073199272156,3.5393165925917525,0
134.95073199272156,1.1712772471543444,1
134.95073199272156,6.918094674312803,2
134.95073199272156,2.1154615728792554,3
134.97791600227356,3.5393165925917525,0
134.97791600227356,1.1712772471543444,1
134.97791600227356,6.918094674312803,2
134.97791600227356,2.1154615728792554,3
134.99674010276794,3.5393165925917525,0
134.99674010276794,1.1712772471543444,1
134.99674010276794,6.918094674312803,2
134.99674010276794,2.1154615728792554,3
135.01939702033997,3.5393165925917525,0
135.01939702033997,1.1712772471543444,1
135.01939702033997,6.918094674312803,2
135.01939702033997,2.1154615728792554,3
135.04669308662415,3.5393165925917525,0
135.04669308662415,1.1712772471543444,1
135.04669308662415,6.918094674312803,2
135.04669308662415,2.1154615728792554,3
135.07845997810364,3.5393165925917525,0
135.07845997810364,1.1712772471543444,1
135.07845997810364,6.918094674312803,2
135.07845997810364,2.1154615728792554,3
135.10079503059387,3.5393165925917525,0
135.10079503059387,1.1712772471543444,1
135.10079503059387,6.918094674312803,2
135.10079503059387,2.1154615728792554,3
135.1164357662201,3.5393165925917525,0
135.1164357662201,1.1712772471543444,1
135.1164357662201,6.918094674312803,2
135.1164357662201,2.1154615728792554,3
135.138689994812,3.5393165925917525,0
135.138689994812,1.1712772471543444,1
135.138689994812,6.918094674312803,2
135.138689994812,2.1154615728792554,3
135.15303707122803,3.5393165925917525,0
135.15303707122803,1.1712772471543444,1
135.15303707122803,6.918094674312803,2
135.15303707122803,2.1154615728792554,3
135.17171001434326,3.5393165925917525,0
135.17171001434326,1.1712772471543444,1
135.17171001434326,6.918094674312803,2
135.17171001434326,2.1154615728792554,3
135.1867880821228,3.5393165925917525,0
135.1867880821228,1.1712772471543444,1
135.1867880821228,6.918094674312803,2
135.1867880821228,2.1154615728792554,3
135.2026138305664,3.5393165925917525,0
135.2026138305664,1.1712772471543444,1
135.2026138305664,6.918094674312803,2
135.2026138305664,2.1154615728792554,3
135.2186779975891,3.5393165925917525,0
135.2186779975891,1.1712772471543444,1
135.2186779975891,6.918094674312803,2
135.2186779975891,2.1154615728792554,3
135.24980998039246,3.5393165925917525,0
135.24980998039246,1.1712772471543444,1
135.24980998039246,6.918094674312803,2
135.24980998039246,2.1154615728792554,3
135.27016496658325,3.5393165925917525,0
135.27016496658325,1.1712772471543444,1
135.27016496658325,6.918094674312803,2
135.27016496658325,2.1154615728792554,3
135.29112315177917,3.5393165925917525,0
135.29112315177917,1.1712772471543444,1
135.29112315177917,6.918094674312803,2
135.29112315177917,2.1154615728792554,3
135.3180000782013,3.5393165925917525,0
135.3180000782013,1.1712772471543444,1
135.3180000782013,6.918094674312803,2
135.3180000782013,2.1154615728792554,3
135.33413195610046,3.5393165925917525,0
135.33413195610046,1.1712772471543444,1
135.33413195610046,6.918094674312803,2
135.33413195610046,2.1154615728792554,3
135.36737990379333,3.5393165925917525,0
135.36737990379333,1.1712772471543444,1
135.36737990379333,6.918094674312803,2
135.36737990379333,2.1154615728792554,3
135.39522981643677,3.5393165925917525,0
135.39522981643677,1.1712772471543444,1
135.39522981643677,6.918094674312803,2
135.39522981643677,2.1154615728792554,3
135.40983200073242,3.5393165925917525,0
135.40983200073242,1.1712772471543444,1
135.40983200073242,6.918094674312803,2
135.40983200073242,2.1154615728792554,3
135.42724704742432,3.5393165925917525,0
135.42724704742432,1.1712772471543444,1
135.42724704742432,6.918094674312803,2
135.42724704742432,2.1154615728792554,3
135.44415616989136,3.5393165925917525,0
135.44415616989136,1.1712772471543444,1
135.44415616989136,6.918094674312803,2
135.44415616989136,2.1154615728792554,3
135.46222615242004,3.5393165925917525,0
135.46222615242004,1.1712772471543444,1
135.46222615242004,6.918094674312803,2
135.46222615242004,2.1154615728792554,3
135.4777021408081,3.5393165925917525,0
135.4777021408081,1.1712772471543444,1
135.4777021408081,6.918094674312803,2
135.4777021408081,2.1154615728792554,3
135.50276398658752,3.5393165925917525,0
135.50276398658752,1.1712772471543444,1
135.50276398658752,6.918094674312803,2
135.50276398658752,2.1154615728792554,3
135.5193178653717,3.5393165925917525,0
135.5193178653717,1.1712772471543444,1
135.5193178653717,6.918094674312803,2
135.5193178653717,2.1154615728792554,3
135.53577589988708,3.5393165925917525,0
135.53577589988708,1.1712772471543444,1
135.53577589988708,6.918094674312803,2
135.53577589988708,2.1154615728792554,3
135.55103492736816,3.5393165925917525,0
135.55103492736816,1.1712772471543444,1
135.55103492736816,6.918094674312803,2
135.55103492736816,2.1154615728792554,3
135.56778407096863,3.5393165925917525,0
135.56778407096863,1.1712772471543444,1
135.56778407096863,6.918094674312803,2
135.56778407096863,2.1154615728792554,3
135.58517694473267,3.5393165925917525,0
135.58517694473267,1.1712772471543444,1
135.58517694473267,6.918094674312803,2
135.58517694473267,2.1154615728792554,3
135.60107517242432,3.5393165925917525,0
135.60107517242432,1.1712772471543444,1
135.60107517242432,6.918094674312803,2
135.60107517242432,2.1154615728792554,3
135.61876487731934,3.5393165925917525,0
135.61876487731934,1.1712772471543444,1
135.61876487731934,6.918094674312803,2
135.61876487731934,2.1154615728792554,3
135.6343231201172,3.5393165925917525,0
135.6343231201172,1.1712772471543444,1
135.6343231201172,6.918094674312803,2
135.6343231201172,2.1154615728792554,3
135.65060710906982,3.5393165925917525,0
135.65060710906982,1.1712772471543444,1
135.65060710906982,6.918094674312803,2
135.65060710906982,2.1154615728792554,3
135.66650414466858,3.5393165925917525,0
135.66650414466858,1.1712772471543444,1
135.66650414466858,6.918094674312803,2
135.66650414466858,2.1154615728792554,3
135.6823878288269,3.5393165925917525,0
135.6823878288269,1.1712772471543444,1
135.6823878288269,6.918094674312803,2
135.6823878288269,2.1154615728792554,3
135.70988512039185,3.5393165925917525,0
135.70988512039185,1.1712772471543444,1
135.70988512039185,6.918094674312803,2
135.70988512039185,2.1154615728792554,3
135.760968208313,3.5393165925917525,0
135.760968208313,1.1712772471543444,1
135.760968208313,6.918094674312803,2
135.760968208313,2.1154615728792554,3
135.7832748889923,3.5393165925917525,0
135.7832748889923,1.1712772471543444,1
135.7832748889923,6.918094674312803,2
135.7832748889923,2.1154615728792554,3
135.8106129169464,3.5393165925917525,0
135.8106129169464,1.1712772471543444,1
135.8106129169464,6.918094674312803,2
135.8106129169464,2.1154615728792554,3
135.8209798336029,3.5393165925917525,0
135.8209798336029,1.1712772471543444,1
135.8209798336029,6.918094674312803,2
135.8209798336029,2.1154615728792554,3
135.84923887252808,3.5393165925917525,0
135.84923887252808,1.1712772471543444,1
135.84923887252808,6.918094674312803,2
135.84923887252808,2.1154615728792554,3
135.86465501785278,3.5393165925917525,0
135.86465501785278,1.1712772471543444,1
135.86465501785278,6.918094674312803,2
135.86465501785278,2.1154615728792554,3
135.8971779346466,3.5393165925917525,0
135.8971779346466,1.1712772471543444,1
135.8971779346466,6.918094674312803,2
135.8971779346466,2.1154615728792554,3
135.91394805908203,3.5393165925917525,0
135.91394805908203,1.1712772471543444,1
135.91394805908203,6.918094674312803,2
135.91394805908203,2.1154615728792554,3
135.93510007858276,3.5393165925917525,0
135.93510007858276,1.1712772471543444,1
135.93510007858276,6.918094674312803,2
135.93510007858276,2.1154615728792554,3
135.95178198814392,3.5393165925917525,0
135.95178198814392,1.1712772471543444,1
135.95178198814392,6.918094674312803,2
135.95178198814392,2.1154615728792554,3
135.96577095985413,3.5393165925917525,0
135.96577095985413,1.1712772471543444,1
135.96577095985413,6.918094674312803,2
135.96577095985413,2.1154615728792554,3
136.00194907188416,3.5393165925917525,0
136.00194907188416,1.1712772471543444,1
136.00194907188416,6.918094674312803,2
136.00194907188416,2.1154615728792554,3
136.01819109916687,3.5393165925917525,0
136.01819109916687,1.1712772471543444,1
136.01819109916687,6.918094674312803,2
136.01819109916687,2.1154615728792554,3
136.03229188919067,3.5393165925917525,0
136.03229188919067,1.1712772471543444,1
136.03229188919067,6.918094674312803,2
136.03229188919067,2.1154615728792554,3
136.053484916687,3.5393165925917525,0
136.053484916687,1.1712772471543444,1
136.053484916687,6.918094674312803,2
136.053484916687,2.1154615728792554,3
136.0952501296997,3.5393165925917525,0
136.0952501296997,1.1712772471543444,1
136.0952501296997,6.918094674312803,2
136.0952501296997,2.1154615728792554,3
136.12181687355042,3.5393165925917525,0
136.12181687355042,1.1712772471543444,1
136.12181687355042,6.918094674312803,2
136.12181687355042,2.1154615728792554,3
136.15296602249146,3.5393165925917525,0
136.15296602249146,1.1712772471543444,1
136.15296602249146,6.918094674312803,2
136.15296602249146,2.1154615728792554,3
136.17825508117676,3.5393165925917525,0
136.17825508117676,1.1712772471543444,1
136.17825508117676,6.918094674312803,2
136.17825508117676,2.1154615728792554,3
136.19973492622375,3.5393165925917525,0
136.19973492622375,1.1712772471543444,1
136.19973492622375,6.918094674312803,2
136.19973492622375,2.1154615728792554,3
136.21621179580688,3.5393165925917525,0
136.21621179580688,1.1712772471543444,1
136.21621179580688,6.918094674312803,2
136.21621179580688,2.1154615728792554,3
136.23306488990784,3.5393165925917525,0
136.23306488990784,1.1712772471543444,1
136.23306488990784,6.918094674312803,2
136.23306488990784,2.1154615728792554,3
136.25420212745667,3.5393165925917525,0
136.25420212745667,1.1712772471543444,1
136.25420212745667,6.918094674312803,2
136.25420212745667,2.1154615728792554,3
136.27154183387756,3.5393165925917525,0
136.27154183387756,1.1712772471543444,1
136.27154183387756,6.918094674312803,2
136.27154183387756,2.1154615728792554,3
136.29130792617798,3.5393165925917525,0
136.29130792617798,1.1712772471543444,1
136.29130792617798,6.918094674312803,2
136.29130792617798,2.1154615728792554,3
136.307697057724,3.5393165925917525,0
136.307697057724,1.1712772471543444,1
136.307697057724,6.918094674312803,2
136.307697057724,2.1154615728792554,3
136.32372188568115,3.5393165925917525,0
136.32372188568115,1.1712772471543444,1
136.32372188568115,6.918094674312803,2
136.32372188568115,2.1154615728792554,3
136.34435081481934,3.5393165925917525,0
136.34435081481934,1.1712772471543444,1
136.34435081481934,6.918094674312803,2
136.34435081481934,2.1154615728792554,3
136.36081504821777,3.5393165925917525,0
136.36081504821777,1.1712772471543444,1
136.36081504821777,6.918094674312803,2
136.36081504821777,2.1154615728792554,3
136.4018678665161,3.5393165925917525,0
136.4018678665161,1.1712772471543444,1
136.4018678665161,6.918094674312803,2
136.4018678665161,2.1154615728792554,3
136.42207288742065,3.5393165925917525,0
136.42207288742065,1.1712772471543444,1
136.42207288742065,6.918094674312803,2
136.42207288742065,2.1154615728792554,3
136.44927716255188,3.5393165925917525,0
136.44927716255188,1.1712772471543444,1
136.44927716255188,6.918094674312803,2
136.44927716255188,2.1154615728792554,3
136.47216606140137,3.5393165925917525,0
136.47216606140137,1.1712772471543444,1
136.47216606140137,6.918094674312803,2
136.47216606140137,2.1154615728792554,3
136.49064588546753,3.5393165925917525,0
136.49064588546753,1.1712772471543444,1
136.49064588546753,6.918094674312803,2
136.49064588546753,2.1154615728792554,3
136.51800394058228,3.5393165925917525,0
136.51800394058228,1.1712772471543444,1
136.51800394058228,6.918094674312803,2
136.51800394058228,2.1154615728792554,3
136.5351128578186,3.5393165925917525,0
136.5351128578186,1.1712772471543444,1
136.5351128578186,6.918094674312803,2
136.5351128578186,2.1154615728792554,3
136.55534887313843,3.5393165925917525,0
136.55534887313843,1.1712772471543444,1
136.55534887313843,6.918094674312803,2
136.55534887313843,2.1154615728792554,3
136.57089805603027,3.5393165925917525,0
136.57089805603027,1.1712772471543444,1
136.57089805603027,6.918094674312803,2
136.57089805603027,2.1154615728792554,3
136.58673810958862,3.5393165925917525,0
136.58673810958862,1.1712772471543444,1
136.58673810958862,6.918094674312803,2
136.58673810958862,2.1154615728792554,3
136.61643409729004,3.5393165925917525,0
136.61643409729004,1.1712772471543444,1
136.61643409729004,6.918094674312803,2
136.61643409729004,2.1154615728792554,3
136.63279104232788,3.5393165925917525,0
136.63279104232788,1.1712772471543444,1
136.63279104232788,6.918094674312803,2
136.63279104232788,2.1154615728792554,3
136.6482138633728,3.5393165925917525,0
136.6482138633728,1.1712772471543444,1
136.6482138633728,6.918094674312803,2
136.6482138633728,2.1154615728792554,3
136.68206596374512,3.5393165925917525,0
136.68206596374512,1.1712772471543444,1
136.68206596374512,6.918094674312803,2
136.68206596374512,2.1154615728792554,3
136.71046113967896,3.5393165925917525,0
136.71046113967896,1.1712772471543444,1
136.71046113967896,6.918094674312803,2
136.71046113967896,2.1154615728792554,3
136.75816321372986,3.5393165925917525,0
136.75816321372986,1.1712772471543444,1
136.75816321372986,6.918094674312803,2
136.75816321372986,2.1154615728792554,3
136.77415585517883,3.5393165925917525,0
136.77415585517883,1.1712772471543444,1
136.77415585517883,6.918094674312803,2
136.77415585517883,2.1154615728792554,3
136.79181694984436,3.5393165925917525,0
136.79181694984436,1.1712772471543444,1
136.79181694984436,6.918094674312803,2
136.79181694984436,2.1154615728792554,3
136.81360602378845,3.5393165925917525,0
136.81360602378845,1.1712772471543444,1
136.81360602378845,6.918094674312803,2
136.81360602378845,2.1154615728792554,3
136.83059287071228,3.5393165925917525,0
136.83059287071228,1.1712772471543444,1
136.83059287071228,6.918094674312803,2
136.83059287071228,2.1154615728792554,3
136.84623193740845,3.5393165925917525,0
136.84623193740845,1.1712772471543444,1
136.84623193740845,6.918094674312803,2
136.84623193740845,2.1154615728792554,3
136.8621950149536,3.5393165925917525,0
136.8621950149536,1.1712772471543444,1
136.8621950149536,6.918094674312803,2
136.8621950149536,2.1154615728792554,3
136.8832230567932,3.5393165925917525,0
